logFC,logCPM,F,PValue,FDR,ID,seqnames,start,end,width,strand,source,X3_h3k27ac_bowtie2_hg19_sort.bam,X4_h3k27ac_bowtie2_hg19_sort.bam,X5_h3k27ac_bowtie2_hg19_sort.bam,X6_h3k27ac_bowtie2_hg19_sort.bam,X3_2percent_input_bowtie2_hg19_sort.bam,X4_2percent_input_bowtie2_hg19_sort.bam,X5_2percent_input_bowtie2_hg19_sort.bam,X6_2percent_input_bowtie2_hg19_sort.bam,X3_h3k27ac_bowtie2_hg19_sort.bam.cpm,X4_h3k27ac_bowtie2_hg19_sort.bam.cpm,X5_h3k27ac_bowtie2_hg19_sort.bam.cpm,X6_h3k27ac_bowtie2_hg19_sort.bam.cpm,X3_2percent_input_bowtie2_hg19_sort.bam.cpm,X4_2percent_input_bowtie2_hg19_sort.bam.cpm,X5_2percent_input_bowtie2_hg19_sort.bam.cpm,X6_2percent_input_bowtie2_hg19_sort.bam.cpm
0.6284491457771,8.3970341251426,1.02803265696035,0.346180028677998,0.427146927796073,SE_domain_271,chr13,48697600,48741601,44002,*,tumor,1010,879,462,6721,840,999,341,920,350.250066944035,318.373305293867,217.376132547504,490.246282558561,397.739435260535,380.751769295689,179.279730741848,354.870924918676
0.364013742228379,9.02116234694913,1.02778753271255,0.346233633103424,0.427146927796073,SE_domain_783,chr5,137826850,137883601,56752,*,tumor,1263,1056,1082,10532,983,1214,879,1715,437.985974802293,382.482605677274,509.093020381817,768.2300026643,465.449839120365,462.695343268235,462.13162264541,661.525691560359
-0.209423887802491,10.0753472668113,1.02566069028638,0.346699280423373,0.427463264879271,SE_domain_1831,chr19,47582900,47695701,112802,*,mixed,3739,3915,2661,15293,1812,2379,1788,2176,1296.61881218193,1418.01079661603,1252.03006214049,1115.50906102783,857.980781776298,906.715174328774,940.035655620014,839.346883285913
-0.255212634006771,9.42235175462527,1.0222290261936,0.34745266524888,0.428133772680014,SE_domain_814,chr5,172185450,172249801,64352,*,mixed,2270,2202,1593,11840,1045,1408,1025,1852,787.195695012831,797.563160702042,749.52419729042,863.638742076084,494.806797437214,536.635126294625,538.890686247492,714.370601031944
0.77572679720668,9.0282857167319,1.01802913299924,0.348378188701653,0.428867680075436,SE_domain_847,chr3,42158700,42226601,67902,*,tumor,1112,878,777,11826,1120,1512,563,2162,385.621855882938,318.011105856673,365.587132011712,862.617547617548,530.319247014047,576.272948123205,295.99556717789,833.946673558889
-0.248576230383068,9.3466963697558,1.01760943519809,0.348470888319248,0.428867680075436,SE_domain_684,chr14,64322182,64400251,78070,*,tumor,2203,1647,1105,8558,1387,1819,1290,1741,763.961284631396,596.542473059157,519.914775898251,624.241584010737,656.743567507574,693.280749097957,678.21364415538,671.554652481973
0.289105217675252,9.47734007412567,1.01667222760847,0.348678030643808,0.428867680075436,SE_domain_1753,chr16,89493950,89572303,78354,*,mixed,2250,1999,2285,10137,1265,1571,1199,1429,780.260050122851,724.036674951582,1075.11788500227,739.417730441323,598.976649529259,598.759789352881,630.370666156822,551.207121422596
-0.479511100320823,9.10495613273301,1.01542696047624,0.34895355825618,0.428948327026099,SE_domain_1451,chr15,90577000,90643207,66208,*,mixed,1837,1960,1615,4907,964,1163,1103,1189,637.038983144745,709.910896901001,759.875441697444,357.928657716836,456.453351894233,443.257565256143,579.898953103398,458.632097530768
0.498210029319007,9.51858642456361,1.01413518643885,0.349239735655594,0.429041960279241,SE_domain_144,chr2,223676650,223757251,80602,*,tumor,968,733,1850,7916,1483,1864,3039,2097,335.685212675075,265.492187463486,870.445552408837,577.412523840733,702.199502965921,710.431729696862,1597.74516634744,808.874271254852
0.238111396855386,8.0919229966401,1.01313426004509,0.349461731481109,0.429056681139366,SE_domain_1023,chr12,120904650,120937001,32352,*,tumor,690,756,754,4068,531,622,504,675,239.279748704341,273.822774518957,354.765376495277,296.729932666006,251.428143003981,237.064665167086,264.976493530474,260.367254695768
0.648123246434364,7.67155716760611,0.995065783011005,0.353507431397363,0.433763172579467,SE_domain_1920,chrX,153747066,153778901,31836,*,tumor,558,493,438,4648,516,316,222,581,193.504492430467,178.564322536833,206.08386592166,339.036560233922,244.325653088615,120.437997094532,116.715836436042,224.108703671468
0.398475521929015,8.41243565847795,0.987969205374067,0.355116537445884,0.435476042017972,SE_domain_1695,chr16,2042445,2095351,52907,*,tumor,909,721,1087,4232,708,796,755,755,315.225060249632,261.145794217154,511.445575928868,308.692496323141,335.237524005308,303.381790149518,396.938993284738,291.225595993044
-0.380802775479054,8.75236214096782,0.986326000849652,0.355490764642741,0.43567344461015,SE_domain_1820,chr19,42749236,42796651,47416,*,mixed,1817,2077,715,7491,701,814,430,800,630.103338254764,752.288231052744,336.41544322828,546.411977778036,331.923028711471,310.24218238908,226.07121471846,308.583412972762
0.220990364978231,9.52122590843132,0.982284818833112,0.356413754596126,0.436542746186982,SE_domain_239,chr10,105603350,105686051,82702,*,mixed,1969,2056,2053,10611,1430,1696,1298,1817,682.814239418619,744.682042871662,965.959307619104,773.992457108895,677.104038598292,646.401402127617,682.419620243165,700.870076714386
1.20084964743103,8.23685723769383,0.980618625732731,0.356795404388904,0.436748358997323,SE_domain_391,chr1,82255900,82301551,45652,*,tumor,447,323,119,7659,846,949,593,1151,155.011663291073,116.990418213787,55.9908220198117,558.666311280467,400.580431226682,361.695124185795,311.767977507085,443.974385414561
-0.281087666138168,9.37660413027492,0.975562380842154,0.357957509026521,0.437773139156131,SE_domain_1823,chr19,44241900,44313901,72002,*,mixed,2078,2571,1806,8990,1068,1358,1167,1346,720.613504069015,931.214753026772,849.743063594789,655.752727302702,505.697281974109,517.578481184731,613.546761805681,519.191592326672
0.293699071769318,8.13642211655575,0.975087326287653,0.358066999705206,0.437773139156131,SE_domain_997,chr12,76413150,76449001,35852,*,tumor,690,605,461,4364,696,817,597,773,239.279748704341,219.130659502605,216.905621438094,318.320901217908,329.555532073015,311.385581095674,313.870965550978,298.168722784931
0.315895775508269,8.23240860230566,0.973468977174267,0.358440393547282,0.437773139156131,SE_domain_1770,chr19,7453150,7501601,48452,*,tumor,823,784,488,4667,707,954,477,809,285.401787222714,283.9643587604,229.609421392169,340.422466999078,334.764024677617,363.600788696784,250.781324234198,312.054976368706
-0.4076242142817,9.85592784473194,0.973255463654475,0.358489702304555,0.437773139156131,SE_domain_1275,chr7,114527800,114650301,122502,*,mixed,2507,2531,922,11518,2478,2780,1955,2823,869.383086959105,916.726775538996,433.811242876188,840.151269529758,1173.33133401858,1059.54946811013,1027.83540645253,1088.91371852763
-1.34610402492808,8.3636244839336,0.969088269242198,0.359454218469582,0.438688750497824,SE_domain_835,chr3,18442400,18488301,45902,*,UPPP,1137,1141,43,3432,882,1083,348,1396,394.291411995414,413.269557838797,20.2319777046378,250.338527263946,417.626407023562,412.766933080312,182.959959818661,538.47805563747
0.448726313951594,8.93046679261272,0.967901402141055,0.359729673291221,0.438762819423263,SE_domain_1362,chr17,56432063,56492430,60368,*,tumor,912,825,707,8893,1119,1390,974,1891,316.265406983129,298.81453568537,332.651354352999,648.677308554275,529.845747686356,529.774734055063,512.07758868786,729.414042414366
0.217695577522759,8.62690714866499,0.965757974803153,0.360227976786935,0.439108446644217,SE_domain_1697,chr16,2876550,2937701,61152,*,tumor,903,759,776,5234,894,1177,975,1141,313.144366782637,274.909372830541,365.116620902301,381.780842569782,423.308398955855,448.593425886913,512.603335698833,440.117092752402
0.213527472086559,9.51201786705471,0.959336457161674,0.36172739285818,0.440673263929196,SE_domain_1324,chr17,25783150,25887851,104702,*,tumor,1820,1585,1546,8700,1767,2152,1656,1928,631.143684988261,574.086107953105,727.410175148142,634.599413518744,836.673312030198,820.198005529853,870.637050171557,743.686025264357
0.429695077701212,8.07819911261132,0.950572060804874,0.363789850633052,0.442901040746209,SE_domain_1877,chrX,48887100,48941351,54252,*,tumor,988,729,657,3660,783,529,421,471,342.620857565056,264.043389714709,309.12579888249,266.969408445816,370.749973582142,201.619305262682,221.339491619701,181.678484387714
-0.942693190299276,8.51576125114176,0.949727209636214,0.363989646310761,0.442901040746209,SE_domain_871,chr3,69126300,69156001,29702,*,mixed,1693,1900,340,6887,486,682,198,1002,587.102339936883,688.178930669337,159.973777199462,502.354731138344,230.120673257881,259.932639298959,104.097908172686,386.500724748384
0.341636965058998,9.31712413220756,0.933749922996118,0.367801068329607,0.44704274692899,SE_domain_1398,chr17,80443400,80513101,69702,*,tumor,1644,1381,1373,14027,1121,1377,1068,1915,570.11000995643,500.19742276545,646.01175322018,1023.16390499166,530.792746341738,524.820006326491,561.497807719338,738.671544803549
-0.518745680106308,7.99934259346641,0.933625238714931,0.367831060982689,0.44704274692899,SE_domain_1606,chr20,17936350,17954601,18252,*,UPPP,984,1116,414,5576,343,413,270,593,341.23372858706,404.214571908937,194.791599295815,406.727164342588,162.410269398052,157.407888607727,141.951692962754,228.73745486606
0.401640596536797,8.06279228806465,0.929984260694224,0.368708612188679,0.447842862486012,SE_domain_650,chr6,160387200,160429051,41852,*,tumor,796,664,465,3718,710,840,316,791,276.03866662124,240.500426297074,218.787665875735,271.200071202608,336.184522660691,320.151637846225,166.136055467519,305.111849576818
-0.266147282396122,7.94479593849969,0.927602960940646,0.369284358254794,0.448275664833359,SE_domain_1208,chr11,118961196,118996351,35156,*,tumor,1002,1208,398,2247,556,727,301,343,347.475808988043,437.536920130821,187.263421545253,163.901710595013,263.265626196259,277.083619897864,158.249850302922,132.305138312072
0.796449299952652,8.76466600694125,0.923657917346059,0.370241339257144,0.449170460868375,SE_domain_474,chr1,201705950,201756301,50352,*,tumor,569,479,417,10471,880,1156,872,2138,197.319097119956,173.493530416112,196.203132624046,763.780512523536,416.67940836818,440.589634940758,458.451393568598,824.689171169707
0.228958241973411,9.00531696829839,0.921552425328607,0.370753703905363,0.449525113993268,SE_domain_692,chr14,68591450,68664151,72702,*,tumor,1116,951,722,6080,1415,1796,1195,1584,387.008984860934,344.451664771863,339.709020994152,443.490164849881,670.001548682926,684.514692347405,628.267678112929,610.995157686069
0.641945264588985,9.26397891529071,0.907969646996043,0.374086400196368,0.453296865718375,SE_domain_1158,chr11,64070362,64124123,53762,*,tumor,1328,1314,3331,8573,786,900,1374,907,460.526820694731,475.930060473426,1567.27250544532,625.335720930597,372.170471565215,343.019611978098,722.376393077125,349.856444457869
0.206089568267446,8.89933448516644,0.905289903170859,0.374749562988809,0.453831272783721,SE_domain_12,chr2,20597250,20668501,71252,*,tumor,972,941,764,6068,1227,1501,1181,1460,337.072341653071,340.829670399919,359.470487589379,442.614855313993,580.983675076996,572.080486199029,620.907219959305,563.164728675291
0.217242312444566,8.15864383059242,0.901274656321846,0.375746754853212,0.454769324742365,SE_domain_722,chr14,102412800,102448351,35552,*,tumor,795,743,754,3998,566,714,545,685,275.691884376741,269.11418183543,354.765376495277,291.623960373326,268.00061947317,272.128892169291,286.532120980374,264.224547357928
-0.550975032093892,8.31130588233826,0.896619721739581,0.376908146270397,0.455904880302204,SE_domain_1895,chrX,106941850,106999301,57452,*,mixed,1161,1448,671,2099,898,612,492,587,402.614185863391,524.464785057474,315.712954414232,153.106226319062,425.20239626662,233.253336145107,258.667529398796,226.423079268764
0.497668075203947,7.76338216780388,0.890728169849778,0.378386347503987,0.457422075710441,SE_domain_1232,chr7,5668900,5698451,29552,*,tumor,545,404,652,1874,540,631,453,581,188.996323251979,146.328572626533,306.773243335439,136.694172521164,255.689636953201,240.494861286867,238.163395970843,224.108703671468
0.411109896603777,7.5957130353903,0.880435734023376,0.380991196420642,0.460298648307139,SE_domain_384,chr1,67393077,67412801,19725,*,tumor,533,470,334,4031,379,512,337,472,184.834936317991,170.233735481362,157.150710543001,294.031061597018,179.456245194932,195.140045925318,177.176742697956,182.06421365393
0.617609991662224,9.4225229851502,0.878235103199326,0.381551886542545,0.460703607687009,SE_domain_257,chr13,28122750,28237101,114352,*,tumor,1531,1237,589,10101,2153,2788,958,2349,530.923616328037,448.040703809458,277.131043442597,736.791801833659,1019.44405251897,1062.59853132771,503.66563651229,906.078046341273
0.653202396341054,8.03831474663765,0.869964386563517,0.383671093627695,0.46298880347394,SE_domain_479,chr1,204044745,204074251,29507,*,tumor,500,357,1056,2279,503,626,495,1036,173.391122249522,129.305199078397,496.859731537152,166.235869357381,238.17016182863,238.589196775877,260.244770431715,399.615519799727
-0.745731522882202,8.42485134498746,0.85660528111442,0.387134508308468,0.466453914167501,SE_domain_855,chr3,49416000,49455751,39752,*,UPPP,1331,1229,339,5770,616,819,321,1249,461.567167428229,445.143108311903,159.503266090052,420.878001839443,291.675585857726,312.14784690007,168.764790522385,481.775853503725
-0.317492432746515,9.04469572831918,0.856411752197156,0.387185053164695,0.466453914167501,SE_domain_1091,chr9,130822900,130863701,40802,*,mixed,1919,1837,1216,11397,692,820,653,1292,665.475127193667,665.360366126091,572.141509042782,831.325231709554,327.661534762251,312.528979802267,343.312798165475,498.362211951011
1.12249734666932,7.07419926964429,0.855845314332981,0.387333053888063,0.466453914167501,SE_domain_1193,chr11,100643300,100665001,21702,*,tumor,297,196,466,410,425,517,341,207,102.994326616216,70.9910896901001,219.258176985145,29.9064091428374,201.237214268723,197.045710436308,179.279730741848,79.8459581067022
0.497007875263505,8.0785562498111,0.855375624655849,0.387455845493024,0.466453914167501,SE_domain_1378,chr17,72412850,72452301,39452,*,tumor,532,356,379,5470,540,766,637,993,184.488154073492,128.942999641202,178.323710466459,398.995263442245,255.689636953201,291.947803083582,334.900845989904,383.029161352441
-0.294756206133843,9.09576888367093,0.850789778317687,0.388658054428649,0.467625680328463,SE_domain_957,chr12,31867000,31919551,52552,*,mixed,1799,2387,1442,6825,884,1178,859,1008,623.861257853781,864.570056583004,678.477019769483,497.832298536256,418.573405678944,448.974558789111,451.616682425947,388.81510034568
0.395914178092984,8.90108882734753,0.846993479259515,0.389657866296844,0.468278169118307,SE_domain_470,chr1,200594150,200644351,50202,*,tumor,978,713,1054,8708,914,1113,830,2066,339.153035120066,258.248198719599,495.918709318332,635.182953209336,432.778385509678,424.200920146248,436.370019107725,796.916664002158
0.289331080789445,9.99638935805842,0.846990017226178,0.38965877998097,0.468278169118307,SE_domain_1787,chr19,15300300,15448651,148352,*,tumor,3456,2608,1974,15347,2310,2982,1370,2655,1198.4794369887,944.616132202964,928.7889299757,1119.44795393933,1093.78344696647,1136.5383143541,720.273405033233,1024.11120180335
0.186560849042349,8.59670059573421,0.838158199470196,0.392001025812474,0.4708160468753,SE_domain_404,chr1,109568600,109623101,54502,*,tumor,915,781,817,4949,883,1097,848,1209,317.305753716626,282.877760448817,384.407576388119,360.992241092444,418.099906351253,418.102793711082,445.833465305242,466.346682855087
0.455437248485892,9.09162244584445,0.833156144701142,0.393337785208175,0.472144004218744,SE_domain_1094,chr9,132221650,132265651,44002,*,mixed,1463,1135,1374,18122,560,803,700,1363,507.342423702102,411.09636121563,646.48226432959,1321.86328411341,265.159623507024,306.049720464903,368.022907681214,525.748989852343
-0.326791657877479,8.46761624391795,0.829277063416709,0.394379565326693,0.473116530805892,SE_domain_815,chr5,172263722,172304451,40730,*,UPPP,1173,916,931,3721,664,821,662,1052,406.775572797379,331.774684470059,438.04584286088,271.41889858658,314.403553586899,312.910112704465,348.044521264234,405.787188059182
-0.873222665201094,8.58370461653499,0.823301454515237,0.395993238927837,0.474773583996227,SE_domain_825,chr3,5220150,5252601,32452,*,UPPP,1725,1792,295,7710,565,731,281,1081,598.199371760852,649.061391452343,138.800777276004,562.38637680799,267.527120145479,278.608151506656,147.734910083459,416.973336779445
0.55353557480875,9.47831437989839,0.821787836815183,0.396403695378396,0.474986949946078,SE_domain_426,chr1,151801053,151876851,75799,*,tumor,1231,1072,1173,16993,1234,1712,1202,3169,426.888942978324,388.277796672384,551.909531338144,1239.51124527862,584.298170370834,652.499528562783,631.947907189741,1222.37604463835
-0.516230274512492,9.13237240168238,0.814613401372449,0.398358738498508,0.477049767146806,SE_domain_827,chr3,10209062,10268551,59490,*,mixed,2281,2178,885,9079,988,1193,505,1648,791.010299702321,788.870374209377,416.402331828011,662.244606360537,467.81733575882,454.691552322079,265.502240541447,635.68183072389
